[2024-12-24 06:09:40 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2024-12-31 09:11:53 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-01 08:15:18 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1482 has been purged, triggered by action: save_post 
[2025-01-01 08:59:19 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=news&p=1483 has been purged, triggered by action: save_post 
[2025-01-01 09:02:16 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=news&p=1484 has been purged, triggered by action: save_post 
[2025-01-01 09:05:46 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=news&p=1485 has been purged, triggered by action: save_post 
[2025-01-01 09:07:49 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=news&p=1486 has been purged, triggered by action: save_post 
[2025-01-01 09:10:11 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=news&p=1487 has been purged, triggered by action: save_post 
[2025-01-01 09:13:36 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=news&p=1488 has been purged, triggered by action: save_post 
[2025-01-01 09:17:05 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=news&p=1489 has been purged, triggered by action: save_post 
[2025-01-01 09:17:05 : INFO] - Cache for archive page associated with post_type: news and Title: "Auto Draft" has been purged, triggered by action: save_post 
[2025-01-01 09:34:28 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1490 has been purged, triggered by action: save_post 
[2025-01-01 09:46:34 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1490 has been purged, triggered by action: save_post 
[2025-01-01 09:46:49 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=news&p=1492 has been purged, triggered by action: save_post 
[2025-01-01 09:46:49 : INFO] - Cache for archive page associated with post_type: news and Title: "Auto Draft" has been purged, triggered by action: save_post 
[2025-01-01 09:47:41 : INFO] - Cache for URL: http://localhost/wordpress/?news=this-is-my-first-news has been purged, triggered by action: save_post 
[2025-01-01 09:47:41 : INFO] - Cache for archive page associated with post_type: news and Title: "This is my First News" has been purged, triggered by action: save_post 
[2025-01-01 09:52:28 : INFO] - Cache for URL: http://localhost/wordpress/?news=this-is-my-first-news has been purged, triggered by action: save_post 
[2025-01-01 09:52:28 : INFO] - Cache for archive page associated with post_type: news and Title: "Why Shopify is the Best Choice for E-commerce Store Development in 2025?" has been purged, triggered by action: save_post 
[2025-01-01 11:01:14 : INFO] - Cache for URL: http://localhost/wordpress/?news=this-is-my-first-news has been purged, triggered by action: save_post 
[2025-01-01 11:01:14 : INFO] - Cache for archive page associated with post_type: news and Title: "Why Shopify is the Best Choice for E-commerce Store Development in 2025?" has been purged, triggered by action: save_post 
[2025-01-01 11:02:31 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1490 has been purged, triggered by action: save_post 
[2025-01-01 12:07:18 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1490 has been purged, triggered by action: save_post 
[2025-01-01 12:53:42 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1490 has been purged, triggered by action: save_post 
[2025-01-02 04:22:16 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-02 09:48:18 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-03 06:19:16 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-01-03 06:40:08 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-03 06:40:08 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-03 06:40:08 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-03 06:40:08 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-03 06:40:08 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-03 06:40:10 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-03 06:40:10 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-03 06:40:10 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-03 06:40:10 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-03 06:40:10 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-03 06:43:44 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-03 06:43:44 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-03 06:43:44 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-03 06:43:44 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-03 06:43:44 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-03 06:43:46 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-03 06:43:46 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-03 06:43:46 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-03 06:43:46 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-03 06:43:46 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-03 07:00:48 : INFO] - Cache for URL: http://localhost/wordpress/?news=this-is-my-first-news has been purged, triggered by action: save_post 
[2025-01-03 07:00:48 : INFO] - Cache for archive page associated with post_type: news and Title: "Why Shopify is the Best Choice for E-commerce Store Development in 2025?" has been purged, triggered by action: save_post 
[2025-01-03 07:00:48 : INFO] - Cache for URL: http://localhost/wordpress/?news=this-is-my-first-news has been purged, triggered by action: save_post 
[2025-01-03 07:00:48 : INFO] - Cache for archive page associated with post_type: news and Title: "Why Shopify is the Best Choice for E-commerce Store Development in 2025?" has been purged, triggered by action: save_post 
[2025-01-03 07:06:28 : INFO] - Cache for URL: http://localhost/wordpress/?news=this-is-my-first-news has been purged, triggered by action: save_post 
[2025-01-03 07:06:28 : INFO] - Cache for archive page associated with post_type: news and Title: "Why Shopify is the Best Choice for E-commerce Store Development in 2025?" has been purged, triggered by action: save_post 
[2025-01-03 07:06:28 : INFO] - Cache for URL: http://localhost/wordpress/?news=this-is-my-first-news has been purged, triggered by action: save_post 
[2025-01-03 07:06:28 : INFO] - Cache for archive page associated with post_type: news and Title: "Why Shopify is the Best Choice for E-commerce Store Development in 2025?" has been purged, triggered by action: save_post 
[2025-01-03 07:06:37 : INFO] - Cache for URL: http://localhost/wordpress/?news=this-is-my-first-news has been purged, triggered by action: save_post 
[2025-01-03 07:06:37 : INFO] - Cache for archive page associated with post_type: news and Title: "Why Shopify is the Best Choice for E-commerce Store Development in 2025?" has been purged, triggered by action: save_post 
[2025-01-03 07:06:37 : INFO] - Cache for URL: http://localhost/wordpress/?news=this-is-my-first-news has been purged, triggered by action: save_post 
[2025-01-03 07:06:37 : INFO] - Cache for archive page associated with post_type: news and Title: "Why Shopify is the Best Choice for E-commerce Store Development in 2025?" has been purged, triggered by action: save_post 
[2025-01-03 07:13:07 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-03 07:13:07 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-03 07:13:07 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-03 07:13:07 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-03 07:13:07 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-03 07:14:50 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-03 07:14:50 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-03 07:14:50 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-03 07:14:50 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-03 07:14:50 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-03 07:14:51 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-03 07:14:51 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-03 07:14:51 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-03 07:14:51 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-03 07:14:51 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-03 08:50:46 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-03 08:50:46 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-03 08:50:46 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-03 08:50:46 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-03 08:50:46 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-03 08:50:47 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
